0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.2084 -0.2847 -0.225 -0.267 -0.3357 -0.1715 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.264345 -0.266907 -0.242453 -0.230966 -0.203257 -0.222396 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.317213 -0.320288 -0.290943 -0.277159 -0.243909 -0.266876 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.370082 -0.37367 -0.339434 -0.323352 -0.28456 -0.311355 0 0 0 0 0 0 0 0 0 0 0 0 
1.75769e-05 -1.57078 -2.43711e-05 -1.57077 1.73532e-05 -1.52437e-05 -0.422951 -0.427051 -0.387924 -0.369545 -0.325212 -0.355834 0 0 0 0 0 0 -0.813723 0.813723 -0.813723 0.813723 -0.70008 -0.813723 
1.75769e-05 -1.57078 -2.43711e-05 -1.57077 1.73532e-05 -1.52437e-05 -0.264345 -0.266907 -0.242453 -0.230966 -0.203257 -0.222396 0 0 0 0 0 0 -0.809164 0.809164 -0.769024 0.809164 -0.619122 -0.809164 
-0.00131042 -1.56971 -0.00143186 -1.56963 -0.000930071 -0.00100362 -0.317213 -0.320288 -0.290943 -0.277159 -0.243909 -0.266876 -0.115726 0.119842 -0.121964 0.101698 -0.115168 -0.126817 -0.820956 0.820956 -0.820956 0.820956 -0.661835 -0.820956 
-0.0168518 -1.55387 -0.0172201 -1.55425 -0.0166867 -0.0166714 -0.370082 -0.37367 -0.339434 -0.323352 -0.28456 -0.311355 -0.420988 0.422484 -0.420221 0.436801 -0.413791 -0.422636 -0.792847 0.792847 -0.792847 0.792847 -0.634753 -0.792847 
-0.0488288 -1.52151 -0.0490875 -1.52214 -0.0486373 -0.0488248 -0.422951 -0.427051 -0.387924 -0.369545 -0.325212 -0.355834 -0.707319 0.706334 -0.695328 0.681064 -0.72332 -0.721402 -0.722246 0.722246 -0.6859 0.722246 -0.550701 -0.722246 
-0.0871873 -1.48308 -0.0874778 -1.48319 -0.081021 -0.0872332 -0.47582 -0.480432 -0.436415 -0.415738 -0.365863 -0.400314 -0.823313 0.819862 -0.807142 0.811356 -0.654123 -0.84158 -0.635619 0.635619 -0.541062 0.635619 -0.45032 -0.610702 
-0.124219 -1.44579 -0.123591 -1.44599 -0.109984 -0.124447 -0.47582 -0.480432 -0.436415 -0.415738 -0.365863 -0.400314 -0.740619 0.752494 -0.65037 0.752346 -0.560167 -0.716992 -0.561602 0.561602 -0.425839 0.561602 -0.365971 -0.490002 
-0.162117 -1.40866 -0.158362 -1.40867 -0.137756 -0.161787 -0.264334 -1.27078 -0.242467 -1.27077 -0.203247 -0.222406 -0.622157 0.633534 -0.507991 0.62922 -0.428436 -0.602711 -0.539083 0.539083 -0.539083 0.539083 -0.516648 -0.539083 
-0.190312 -1.37988 -0.181207 -1.37979 -0.156994 -0.188211 -0.317205 -1.21078 -0.290955 -1.21077 -0.243899 -0.266884 -0.57284 0.587566 -0.362569 0.554007 -0.363625 -0.443297 -0.498728 0.498728 -0.498728 0.498728 -0.470944 -0.498727 
-0.216347 -1.35421 -0.203635 -1.35409 -0.17637 -0.212425 -0.370075 -1.15078 -0.339444 -1.15077 -0.284552 -0.311362 -0.538606 0.542671 -0.584485 0.540009 -0.555996 -0.546984 -0.466888 0.466888 -0.466888 0.466888 -0.426173 -0.45321 
-0.240924 -1.32979 -0.228542 -1.33001 -0.200474 -0.237158 -0.422946 -1.09078 -0.387932 -1.09077 -0.325205 -0.35584 -0.498646 0.500538 -0.503018 0.507316 -0.458445 -0.487518 -0.440402 0.440402 -0.440402 0.440402 -0.383445 -0.405772 
-0.267646 -1.3031 -0.255481 -1.30325 -0.225469 -0.263647 -0.475816 -1.03078 -0.436421 -1.03077 -0.365858 -0.400318 -0.465729 0.466547 -0.465653 0.468152 -0.415038 -0.44181 -0.414588 0.414588 -0.414588 0.414588 -0.336183 -0.359767 
-0.289146 -1.2816 -0.276888 -1.28147 -0.244521 -0.28374 -0.345582 -1.12867 -0.325227 -1.12903 -0.279282 -0.30998 -0.440393 0.438514 -0.438335 0.443081 -0.363146 -0.392316 -0.386635 0.386635 -0.36188 0.386635 -0.278274 -0.29155 
-0.312627 -1.25822 -0.300387 -1.25794 -0.264075 -0.304493 -0.386341 -1.06867 -0.362202 -1.06903 -0.310504 -0.343596 -0.413804 0.407106 -0.412794 0.406577 -0.315736 -0.351018 -0.354773 0.354773 -0.308664 0.354773 -0.246984 -0.250902 
-0.328418 -1.24223 -0.31577 -1.24212 -0.27616 -0.317481 -0.4271 -1.00867 -0.399176 -1.00903 -0.341726 -0.377212 -0.388199 0.392597 -0.344622 0.402574 -0.276476 -0.257229 -0.333531 0.333531 -0.271067 0.333531 -0.225041 -0.232701 
-0.348803 -1.22214 -0.334034 -1.22172 -0.290183 -0.331622 -0.467858 -0.948672 -0.436151 -0.949025 -0.372947 -0.410828 -0.34636 0.346692 -0.299791 0.352888 -0.233453 -0.243256 -0.307907 0.307907 -0.226006 0.307907 -0.200092 -0.206341 
-0.364972 -1.20589 -0.347341 -1.20598 -0.301325 -0.343092 -0.424069 -1.00718 -0.399709 -0.99311 -0.348613 -0.391656 -0.333986 0.326866 -0.260968 0.341095 -0.230792 -0.22921 -0.293103 0.293103 -0.202197 0.293103 -0.173199 -0.177944 
-0.380047 -1.19075 -0.35883 -1.19076 -0.311041 -0.353164 -0.453127 -0.950205 -0.426322 -0.933272 -0.371235 -0.415141 -0.308445 0.309493 -0.215345 0.294548 -0.188656 -0.207854 -0.265248 0.283103 -0.183345 0.283103 -0.16432 -0.164165 
-0.396669 -1.17424 -0.370302 -1.17402 -0.321405 -0.363573 -0.482186 -0.893233 -0.452934 -0.873434 -0.393858 -0.438627 -0.289974 0.290868 -0.194739 0.274846 -0.179596 -0.178517 -0.234416 0.273706 -0.163364 0.273706 -0.153168 -0.155925 
-0.409767 -1.16045 -0.379322 -1.1604 -0.328879 -0.371448 -0.511245 -0.836262 -0.479547 -0.813597 -0.41648 -0.462112 -0.260253 0.283083 -0.182403 0.291864 -0.157161 -0.151888 -0.205995 0.26632 -0.144486 0.26632 -0.145009 -0.147811 
-0.421489 -1.14721 -0.387376 -1.14755 -0.336251 -0.379144 -0.540303 -0.77929 -0.50616 -0.753759 -0.439102 -0.485597 -0.231414 0.27154 -0.164379 0.263174 -0.160013 -0.153925 -0.190814 0.26018 -0.135818 0.26018 -0.135515 -0.140713 
-0.431711 -1.1344 -0.394639 -1.13428 -0.343894 -0.386293 -0.471945 -0.959244 -0.446009 -0.943621 -0.388141 -0.432999 -0.210488 0.261199 -0.14119 0.260945 -0.135614 -0.144841 -0.202768 0.25158 -0.144138 0.25158 -0.132378 -0.132021 
-0.442492 -1.11974 -0.402223 -1.11967 -0.351157 -0.394022 -0.493866 -0.909418 -0.466181 -0.890668 -0.40586 -0.451356 -0.193282 0.257057 -0.139285 0.266553 -0.131826 -0.144098 -0.178078 0.246464 -0.133228 0.246464 -0.12751 -0.123534 
-0.450298 -1.10949 -0.407735 -1.10964 -0.356396 -0.399686 -0.515788 -0.859592 -0.486352 -0.837715 -0.42358 -0.469714 -0.204416 0.258258 -0.139516 0.22981 -0.131491 -0.133073 -0.162677 0.241696 -0.122484 0.241696 -0.122177 -0.120547 
-0.460659 -1.09574 -0.415439 -1.09552 -0.363958 -0.406645 -0.53771 -0.809766 -0.506523 -0.784763 -0.441299 -0.488071 -0.175462 0.246281 -0.135259 0.246132 -0.129142 -0.124972 -0.142352 0.235851 -0.108354 0.235851 -0.115332 -0.114359 
-0.468687 -1.08402 -0.421442 -1.0844 -0.369472 -0.412329 -0.559631 -0.759939 -0.526695 -0.73181 -0.459019 -0.506428 -0.16558 0.237831 -0.119676 0.243519 -0.117949 -0.116654 -0.133274 0.231509 -0.102818 0.231509 -0.108795 -0.109773 
-0.475902 -1.07271 -0.426925 -1.07255 -0.375083 -0.418107 -0.509865 -0.91922 -0.473881 -0.902443 -0.414081 -0.459349 -0.137061 0.233434 -0.112812 0.239469 -0.109344 -0.120226 -0.14442 0.22544 -0.110033 0.22544 -0.106828 -0.103553 
-0.482267 -1.06154 -0.431874 -1.0616 -0.380755 -0.423329 -0.526134 -0.87536 -0.490175 -0.855219 -0.428583 -0.474438 -0.130082 0.231235 -0.0980725 0.241746 -0.119842 -0.104311 -0.128441 0.222786 -0.103119 0.222786 -0.103762 -0.098253 
-0.490102 -1.04876 -0.437747 -1.04876 -0.386747 -0.42922 -0.542403 -0.831501 -0.506469 -0.807995 -0.443085 -0.489527 -0.141676 0.226978 -0.115534 0.210898 -0.0932373 -0.10352 -0.115281 0.21823 -0.0937608 0.21823 -0.0986506 -0.0948894 
-0.49653 -1.03817 -0.442991 -1.03809 -0.391297 -0.433807 -0.558672 -0.787641 -0.522762 -0.760771 -0.457587 -0.504616 -0.125083 0.225418 -0.101102 0.234076 -0.103975 -0.0933571 -0.102243 0.214755 -0.084096 0.214755 -0.0947621 -0.0914794 
-0.502289 -1.02753 -0.447483 -1.0276 -0.396026 -0.438633 -0.574941 -0.743781 -0.539056 -0.713548 -0.472089 -0.519705 -0.113425 0.22336 -0.0925118 0.193354 -0.10177 -0.0984624 -0.0964698 0.211746 -0.0805211 0.211746 -0.0898848 -0.0882124 
-0.507363 -1.01719 -0.451756 -1.01723 -0.401143 -0.442977 -0.536348 -0.882587 -0.49368 -0.864601 -0.434241 -0.479845 -0.0990057 0.218925 -0.0859668 0.224848 -0.108146 -0.0904809 -0.106416 0.20722 -0.0867233 0.20722 -0.0882354 -0.0836453 
-0.512818 -1.00532 -0.456279 -1.00548 -0.406398 -0.447948 -0.548669 -0.844188 -0.507219 -0.822642 -0.446242 -0.492391 -0.096449 0.214745 -0.0763922 0.191316 -0.0789521 -0.0913917 -0.0935754 0.204895 -0.0809534 0.204895 -0.0854784 -0.0789934 
-0.517602 -0.995265 -0.460154 -0.9952 -0.410244 -0.451956 -0.56099 -0.80579 -0.520759 -0.780683 -0.458244 -0.504938 -0.105129 0.205796 -0.0831545 0.213319 -0.0833623 -0.0755246 -0.0849171 0.201743 -0.0743776 0.201743 -0.0822368 -0.0770629 
-0.522417 -0.985433 -0.464311 -0.985573 -0.414361 -0.455693 -0.573311 -0.767391 -0.534298 -0.738723 -0.470245 -0.517485 -0.0933044 0.205553 -0.0839727 0.181249 -0.0804381 -0.0812051 -0.0751944 0.199033 -0.0669114 0.199033 -0.0791142 -0.0745611 
-0.526637 -0.975829 -0.468015 -0.975732 -0.41832 -0.45975 -0.585632 -0.728992 -0.547837 -0.696764 -0.482247 -0.530032 -0.0824515 0.201718 -0.0728641 0.212912 -0.0843929 -0.0821639 -0.0712549 0.196642 -0.0642755 0.196642 -0.075324 -0.0720863 
-0.529658 -0.967741 -0.470613 -0.967514 -0.421867 -0.462669 -0.553654 -0.852621 -0.507703 -0.8341 -0.449266 -0.494563 -0.0796392 0.200376 -0.0639798 0.184245 -0.0891387 -0.0685977 -0.0808136 0.193423 -0.0703751 0.193423 -0.0745059 -0.0689279 
-0.533805 -0.9566 -0.47421 -0.956786 -0.426223 -0.466677 -0.563395 -0.818689 -0.519291 -0.796384 -0.459404 -0.505284 -0.0687223 0.194496 -0.067444 0.206344 -0.0716177 -0.0742303 -0.0706821 0.191453 -0.065766 0.191453 -0.0722893 -0.0652057 
-0.537521 -0.947401 -0.477712 -0.947191 -0.429348 -0.470045 -0.573136 -0.784757 -0.53088 -0.758668 -0.469541 -0.516005 -0.0801121 0.19364 -0.072046 0.183622 -0.0738708 -0.0646669 -0.0640459 0.188979 -0.0603546 0.188979 -0.0698296 -0.0637401 
-0.541606 -0.936668 -0.481416 -0.936682 -0.433421 -0.473587 -0.582878 -0.750826 -0.542468 -0.720952 -0.479679 -0.526726 -0.0722249 0.189843 -0.0620367 0.19937 -0.0688853 -0.0610237 -0.0517451 0.171942 -0.0499116 0.171942 -0.0618004 -0.0567077 
-0.544359 -0.928974 -0.483835 -0.928796 -0.436336 -0.476154 -0.592619 -0.716894 -0.554057 -0.683237 -0.489817 -0.537448 -0.0568979 0.188245 -0.0556579 0.187721 -0.0679026 -0.0641156 -0.0488252 0.168015 -0.0477526 0.166655 -0.0584291 -0.0546071 
-0.547813 -0.917867 -0.48724 -0.918048 -0.440571 -0.480308 -0.567811 -0.821373 -0.520001 -0.801566 -0.463641 -0.507964 -0.0472977 0.168636 -0.0555173 0.183694 -0.0675431 -0.0568771 -0.0537092 0.161484 -0.0504677 0.158338 -0.0559287 -0.0502623 
-0.55009 -0.909604 -0.489688 -0.9094 -0.443745 -0.482798 -0.575442 -0.792099 -0.529878 -0.768376 -0.471996 -0.517023 -0.0488317 0.170234 -0.0464668 0.160157 -0.0567094 -0.0495668 -0.0465198 0.157902 -0.0467447 0.149561 -0.0537652 -0.0473235 
-0.553012 -0.900471 -0.492384 -0.90098 -0.446817 -0.485486 -0.583073 -0.762826 -0.539756 -0.735186 -0.480351 -0.526082 -0.0527945 0.162372 -0.0472466 0.151169 -0.0511966 -0.0487039 -0.0412174 0.153054 -0.0421754 0.139964 -0.050903 -0.0454289 
-0.55465 -0.895404 -0.493914 -0.895883 -0.448323 -0.487089 -0.590704 -0.733552 -0.549633 -0.701997 -0.488706 -0.535141 -0.0427469 0.146009 -0.0405866 0.152343 -0.0450607 -0.0457558 -0.0366149 0.150421 -0.0382762 0.134617 -0.0493184 -0.0442658 
-0.557516 -0.885518 -0.496531 -0.886418 -0.451303 -0.490053 -0.598334 -0.704279 -0.559511 -0.668807 -0.497061 -0.5442 -0.0394233 0.154267 -0.0398963 0.138562 -0.0474336 -0.0420407 -0.0346047 0.1451 -0.0369168 0.129207 -0.0471872 -0.0428723 
-0.55865 -0.880776 -0.497858 -0.882382 -0.452938 -0.49149 -0.577766 -0.794261 -0.529279 -0.773999 -0.474541 -0.518246 -0.0280591 0.148259 -0.0377231 0.112772 -0.047098 -0.0430234 -0.0410809 0.141936 -0.0413776 0.13059 -0.0477015 -0.0419956 
-0.560298 -0.873577 -0.499741 -0.876168 -0.455262 -0.493441 -0.583913 -0.769029 -0.537866 -0.744645 -0.481544 -0.52603 -0.0372246 0.147096 -0.0399091 0.146232 -0.049399 -0.0416092 -0.0361314 0.138732 -0.0390549 0.126148 -0.0467971 -0.0403271 
-0.562555 -0.865701 -0.50211 -0.868582 -0.457894 -0.495765 -0.59006 -0.743797 -0.546453 -0.71529 -0.488546 -0.533814 -0.0385157 0.141484 -0.0418265 0.1307 -0.0497106 -0.0397157 -0.0325737 0.134632 -0.0358627 0.120248 -0.0451768 -0.0394083 
-0.564268 -0.858968 -0.503946 -0.862643 -0.460363 -0.49783 -0.596207 -0.718565 -0.555039 -0.685936 -0.495549 -0.541597 -0.0356906 0.134236 -0.0379277 0.111741 -0.0527546 -0.044845 -0.0291848 0.130891 -0.033029 0.117474 -0.044322 -0.0389056 
-0.565906 -0.852534 -0.505687 -0.857206 -0.462841 -0.499935 -0.602353 -0.693333 -0.563626 -0.656581 -0.502552 -0.549381 -0.033607 0.135259 -0.0349236 0.124804 -0.0517479 -0.042544 -0.0282566 0.127791 -0.0323924 0.115129 -0.042931 -0.0382952 
-0.567459 -0.846112 -0.507221 -0.850915 -0.465165 -0.501874 -0.584423 -0.771547 -0.536069 -0.751358 -0.482819 -0.525753 -0.0314594 0.12943 -0.0319579 0.121161 -0.0408662 -0.036504 -0.0333854 0.12404 -0.0361894 0.115366 -0.0430089 -0.0371602 
-0.569008 -0.838951 -0.509029 -0.844352 -0.467335 -0.503769 -0.589577 -0.749701 -0.543711 -0.725154 -0.488795 -0.532606 -0.0249528 0.12663 -0.0324309 0.106372 -0.0380619 -0.0371751 -0.0290619 0.121011 -0.0341066 0.111184 -0.0422166 -0.0356682 
-0.570419 -0.832895 -0.510704 -0.839422 -0.469156 -0.505502 -0.594732 -0.727855 -0.551353 -0.698949 -0.494771 -0.539458 -0.033607 0.119919 -0.036611 0.109032 -0.0385652 -0.0371271 -0.0263705 0.117945 -0.0314588 0.106809 -0.0409591 -0.0349903 
-0.571982 -0.82717 -0.512497 -0.833896 -0.471051 -0.507259 -0.599886 -0.706009 -0.558995 -0.672744 -0.500747 -0.546311 -0.0293118 0.123664 -0.0358185 0.124061 -0.0365519 -0.0359766 -0.0234664 0.115039 -0.0289544 0.104533 -0.0404083 -0.0346584 
-0.573333 -0.821378 -0.514119 -0.828354 -0.473014 -0.508992 -0.605041 -0.684163 -0.566637 -0.646539 -0.506723 -0.553163 -0.0281741 0.118564 -0.0318557 0.109728 -0.0435746 -0.0360246 -0.0226971 0.112379 -0.028385 0.10228 -0.0393052 -0.0341937 
-0.574665 -0.814982 -0.515776 -0.822568 -0.475347 -0.510955 -0.58947 -0.751686 -0.541591 -0.7328 -0.490365 -0.532162 -0.0214374 0.11432 -0.0270236 0.0916074 -0.0386371 -0.0352097 -0.0272296 0.109149 -0.0319371 0.102798 -0.0394328 -0.0332217 
-0.575712 -0.809487 -0.517032 -0.818103 -0.477298 -0.512591 -0.593872 -0.732801 -0.548465 -0.709177 -0.495405 -0.53822 -0.0211817 0.111878 -0.0277651 0.102417 -0.0365279 -0.032669 -0.0236693 0.10705 -0.0302261 0.0997991 -0.0387607 -0.031994 
-0.576894 -0.804222 -0.518434 -0.812841 -0.479193 -0.514081 -0.598274 -0.713915 -0.555339 -0.685554 -0.500445 -0.544277 -0.0255663 0.110268 -0.0302833 0.11512 -0.0404827 -0.0311111 -0.0214233 0.104637 -0.0279316 0.0957955 -0.0376358 -0.0314717 
-0.578056 -0.799012 -0.51987 -0.80776 -0.481209 -0.515619 -0.602676 -0.69503 -0.562212 -0.661932 -0.505486 -0.550335 -0.0231887 0.107813 -0.0299765 0.0997088 -0.0421605 -0.0325492 -0.0189903 0.102012 -0.0257505 0.0937657 -0.0370639 -0.0311956 
-0.579105 -0.794134 -0.521263 -0.803133 -0.483241 -0.517174 -0.607078 -0.676145 -0.569086 -0.638309 -0.510526 -0.556393 -0.0211434 0.104387 -0.0289922 0.0869336 -0.0424242 -0.0339873 -0.018406 0.0998816 -0.0252943 0.0919978 -0.0360429 -0.0308236 
-0.580056 -0.789039 -0.522496 -0.799097 -0.485119 -0.518793 -0.607078 -0.676145 -0.569086 -0.638309 -0.510526 -0.556393 -0.0214246 0.105167 -0.0253362 0.0864063 -0.0348022 -0.0384454 -0.0178621 0.0975381 -0.0248696 0.09047 -0.0355087 -0.0302066 
-0.581045 -0.784252 -0.523795 -0.794745 -0.486755 -0.520396 -0.593495 -0.734352 -0.546513 -0.716527 -0.49645 -0.537597 -0.0183311 0.0960016 -0.0285704 0.0997807 -0.034155 -0.0335798 -0.0219365 0.0953713 -0.0282773 0.0915519 -0.0358242 -0.0294678 
-0.582094 -0.778748 -0.525372 -0.788992 -0.48852 -0.522157 -0.597297 -0.71805 -0.552702 -0.695168 -0.500735 -0.542981 -0.0161835 0.099517 -0.0269725 0.0921587 -0.0289779 -0.0317342 -0.0186509 0.093095 -0.026486 0.0880225 -0.0351679 -0.0282297 
